date,state,deaths_new,deaths_bird,deaths_new_dod,deaths_bird_dod,deaths_pvax,deaths_fvax,
18/8/2021,Kedah,14,0,25,4,4,2,
18/8/2021,Kelantan,6,0,4,1,1,1,
18/8/2021,Melaka,7,0,9,1,3,1,
18/8/2021,Negeri Sembilan,8,4,5,0,3,0,
18/8/2021,Pahang,6,1,6,0,3,0,
18/8/2021,Perak,9,3,14,3,1,1,
18/8/2021,Perlis,0,0,0,0,0,0,
18/8/2021,Pulau Pinang,15,2,17,5,4,2,
18/8/2021,Sabah,18,9,23,7,2,0,
18/8/2021,Sarawak,2,0,5,2,4,0,
18/8/2021,Selangor,74,6,82,23,27,14,
18/8/2021,Terengganu,5,1,8,2,3,1,
18/8/2021,W.P. Kuala Lumpur,24,5,26,8,5,5,
18/8/2021,W.P. Labuan,0,0,0,0,0,0,
18/8/2021,W.P. Putrajaya,0,0,0,0,0,0,
19/8/2021,Johor,36,4,36,5,10,4,
19/8/2021,Kedah,1,0,27,5,7,2,
19/8/2021,Kelantan,5,0,8,0,1,1,
19/8/2021,Melaka,8,1,9,1,3,0,
19/8/2021,Negeri Sembilan,4,2,7,1,5,1,
19/8/2021,Pahang,8,1,8,3,3,0,
19/8/2021,Perak,1,0,9,2,2,1,
19/8/2021,Perlis,0,0,0,0,0,0,
19/8/2021,Pulau Pinang,8,1,20,5,4,3,
19/8/2021,Sabah,11,5,29,12,4,0,
19/8/2021,Sarawak,4,0,3,2,0,1,
19/8/2021,Selangor,65,16,78,28,25,10,
19/8/2021,Terengganu,4,1,2,0,0,0,
19/8/2021,W.P. Kuala Lumpur,23,4,18,4,7,4,
19/8/2021,W.P. Labuan,0,0,0,0,0,0,
19/8/2021,W.P. Putrajaya,0,0,0,0,0,0,
20/8/2021,Johor,23,3,42,7,15,2,
20/8/2021,Kedah,9,0,32,5,7,4,
20/8/2021,Kelantan,3,0,6,1,0,2,
20/8/2021,Melaka,0,0,4,0,0,0,
20/8/2021,Negeri Sembilan,11,4,3,1,0,1,
20/8/2021,Pahang,3,1,5,1,1,0,
20/8/2021,Perak,16,4,7,0,1,1,
20/8/2021,Perlis,0,0,1,0,0,0,
20/8/2021,Pulau Pinang,15,1,14,3,3,2,
20/8/2021,Sabah,17,9,22,9,3,1,
20/8/2021,Sarawak,0,0,1,0,1,0,
20/8/2021,Selangor,101,24,77,16,32,7,
20/8/2021,Terengganu,4,1,1,0,0,0,
20/8/2021,W.P. Kuala Lumpur,31,13,15,7,4,3,
20/8/2021,W.P. Labuan,0,0,0,0,0,0,
20/8/2021,W.P. Putrajaya,0,0,0,0,0,0,
21/8/2021,Johor,14,2,57,10,21,5,
21/8/2021,Kedah,23,0,29,4,9,0,
21/8/2021,Kelantan,0,0,7,2,2,1,
21/8/2021,Melaka,18,3,7,2,1,2,
21/8/2021,Negeri Sembilan,11,2,2,0,0,0,
21/8/2021,Pahang,5,0,4,0,0,0,
21/8/2021,Perak,7,1,11,1,1,3,
21/8/2021,Perlis,0,0,0,0,0,0,
21/8/2021,Pulau Pinang,20,5,12,2,3,1,
21/8/2021,Sabah,27,12,23,12,3,4,
21/8/2021,Sarawak,2,0,3,2,0,2,
21/8/2021,Selangor,78,8,69,17,21,10,
21/8/2021,Terengganu,0,0,1,0,0,1,
21/8/2021,W.P. Kuala Lumpur,17,2,21,7,3,4,
21/8/2021,W.P. Labuan,0,0,0,0,0,0,
21/8/2021,W.P. Putrajaya,1,0,0,0,0,0,
22/8/2021,Johor,64,11,53,9,15,5,
22/8/2021,Kedah,11,0,38,14,9,3,
22/8/2021,Kelantan,9,1,7,1,1,1,
22/8/2021,Melaka,3,0,10,2,1,0,
22/8/2021,Negeri Sembilan,3,0,5,1,0,1,
22/8/2021,Pahang,1,0,5,1,1,2,
22/8/2021,Perak,5,2,12,1,1,2,
22/8/2021,Perlis,0,0,1,0,0,0,
22/8/2021,Pulau Pinang,8,2,18,5,2,3,
22/8/2021,Sabah,16,6,28,9,3,4,
22/8/2021,Sarawak,1,1,4,1,2,0,
22/8/2021,Selangor,94,18,95,23,31,18,
22/8/2021,Terengganu,2,0,3,0,1,1,
22/8/2021,W.P. Kuala Lumpur,15,2,20,4,4,3,
22/8/2021,W.P. Labuan,0,0,0,0,0,0,
22/8/2021,W.P. Putrajaya,0,0,0,0,0,0,
23/8/2021,Johor,53,4,42,11,4,4,
23/8/2021,Kedah,9,0,25,0,11,1,
23/8/2021,Kelantan,9,0,13,4,2,1,
23/8/2021,Melaka,6,1,8,1,2,3,
23/8/2021,Negeri Sembilan,11,7,9,0,1,1,
23/8/2021,Pahang,7,1,6,0,2,0,
23/8/2021,Perak,4,0,3,1,2,0,
23/8/2021,Perlis,3,0,3,0,0,1,
23/8/2021,Pulau Pinang,28,6,22,5,6,3,
23/8/2021,Sabah,25,1,30,8,9,4,
23/8/2021,Sarawak,3,0,4,1,2,0,
23/8/2021,Selangor,7,1,83,19,27,7,
23/8/2021,Terengganu,0,0,3,0,0,0,
23/8/2021,W.P. Kuala Lumpur,9,0,19,7,4,3,
23/8/2021,W.P. Labuan,0,0,0,0,0,0,
23/8/2021,W.P. Putrajaya,0,0,0,0,0,0,
24/8/2021,Johor,41,10,32,6,14,2,
24/8/2021,Kedah,32,0,18,8,4,2,
24/8/2021,Kelantan,3,1,9,6,2,0,
24/8/2021,Melaka,3,0,10,0,3,1,
24/8/2021,Negeri Sembilan,12,6,1,1,1,0,
24/8/2021,Pahang,9,2,5,1,2,0,
24/8/2021,Perak,16,0,7,1,0,2,
24/8/2021,Perlis,2,0,0,0,0,0,
24/8/2021,Pulau Pinang,23,11,5,5,1,1,
24/8/2021,Sabah,17,8,31,15,5,7,
24/8/2021,Sarawak,2,0,6,3,0,6,
24/8/2021,Selangor,36,2,50,17,18,3,
24/8/2021,Terengganu,5,0,3,0,0,1,
24/8/2021,W.P. Kuala Lumpur,10,0,8,3,2,3,
24/8/2021,W.P. Labuan,0,0,0,0,0,0,
24/8/2021,W.P. Putrajaya,0,0,0,0,0,0,
25/8/2021,Johor,39,8,42,7,8,6,
25/8/2021,Kedah,19,0,23,0,5,3,
25/8/2021,Kelantan,5,3,17,5,2,2,
25/8/2021,Melaka,4,1,4,0,0,0,
25/8/2021,Negeri Sembilan,12,8,5,0,1,1,
25/8/2021,Pahang,5,0,9,1,2,1,
25/8/2021,Perak,9,0,4,2,0,1,
25/8/2021,Perlis,0,0,0,0,0,0,
25/8/2021,Pulau Pinang,18,5,31,7,7,6,
25/8/2021,Sabah,23,12,29,13,3,5,
25/8/2021,Sarawak,6,1,2,1,0,1,
25/8/2021,Selangor,105,25,52,9,17,1,
25/8/2021,Terengganu,2,0,4,1,1,0,
25/8/2021,W.P. Kuala Lumpur,18,6,11,5,5,0,
25/8/2021,W.P. Labuan,0,0,0,0,0,0,
25/8/2021,W.P. Putrajaya,0,0,0,0,0,0,
26/8/2021,Johor,48,10,38,4,9,6,
26/8/2021,Kedah,15,0,27,3,11,2,
26/8/2021,Kelantan,9,2,11,3,4,4,
26/8/2021,Melaka,33,1,10,0,3,1,
26/8/2021,Negeri Sembilan,20,11,6,1,0,1,
26/8/2021,Pahang,8,0,10,0,3,1,
26/8/2021,Perak,15,2,9,1,2,1,
26/8/2021,Perlis,0,0,3,0,2,0,
26/8/2021,Pulau Pinang,31,7,24,6,8,1,
26/8/2021,Sabah,26,9,52,20,11,9,
26/8/2021,Sarawak,0,0,3,0,0,0,
26/8/2021,Selangor,125,23,64,16,25,5,
26/8/2021,Terengganu,2,0,4,0,2,0,
26/8/2021,W.P. Kuala Lumpur,61,35,7,1,2,0,
26/8/2021,W.P. Labuan,0,0,0,0,0,0,
26/8/2021,W.P. Putrajaya,0,0,0,0,0,0,
27/8/2021,Johor,37,7,52,6,17,7,
27/8/2021,Kedah,20,0,18,5,4,3,
27/8/2021,Kelantan,8,1,10,3,2,1,
27/8/2021,Melaka,6,0,10,2,3,1,
27/8/2021,Negeri Sembilan,13,8,2,0,2,0,
27/8/2021,Pahang,8,0,7,1,1,0,
27/8/2021,Perak,15,5,8,1,1,0,
27/8/2021,Perlis,2,0,1,0,0,0,
27/8/2021,Pulau Pinang,38,10,17,5,3,0,
27/8/2021,Sabah,41,17,34,14,7,3,
27/8/2021,Sarawak,3,1,7,2,1,2,
27/8/2021,Selangor,104,16,52,9,23,8,
27/8/2021,Terengganu,5,1,3,0,0,0,
27/8/2021,W.P. Kuala Lumpur,39,33,13,6,6,2,
27/8/2021,W.P. Labuan,0,0,0,0,0,0,
27/8/2021,W.P. Putrajaya,0,0,0,0,0,0,
28/8/2021,Johor,46,7,52,5,14,3,
28/8/2021,Kedah,18,0,20,3,6,6,
28/8/2021,Kelantan,2,0,5,1,1,0,
28/8/2021,Melaka,13,0,4,0,1,2,
28/8/2021,Negeri Sembilan,3,0,3,1,0,1,
28/8/2021,Pahang,6,0,3,1,1,0,
28/8/2021,Perak,7,1,11,2,3,3,
28/8/2021,Perlis,1,0,0,0,0,0,
28/8/2021,Pulau Pinang,17,4,16,4,4,2,
28/8/2021,Sabah,17,2,47,26,12,0,
28/8/2021,Sarawak,5,0,3,1,0,2,
28/8/2021,Selangor,91,13,57,13,11,13,
28/8/2021,Terengganu,0,0,5,0,1,0,
28/8/2021,W.P. Kuala Lumpur,26,4,9,4,2,5,
28/8/2021,W.P. Labuan,0,0,0,0,0,0,
28/8/2021,W.P. Putrajaya,0,0,0,0,0,0,
29/8/2021,Johor,50,5,49,7,12,7,
29/8/2021,Kedah,5,0,33,6,9,8,
29/8/2021,Kelantan,7,2,13,5,1,1,
29/8/2021,Melaka,2,0,3,1,1,1,
29/8/2021,Negeri Sembilan,4,3,3,0,0,1,
29/8/2021,Pahang,4,0,4,0,0,0,
29/8/2021,Perak,8,0,10,3,2,1,
29/8/2021,Perlis,2,0,0,0,0,0,
29/8/2021,Pulau Pinang,16,7,22,6,4,1,
29/8/2021,Sabah,46,22,38,19,9,4,
29/8/2021,Sarawak,2,0,6,3,1,1,
29/8/2021,Selangor,110,8,39,13,12,8,
29/8/2021,Terengganu,7,0,7,0,1,2,
29/8/2021,W.P. Kuala Lumpur,22,4,16,4,2,2,
29/8/2021,W.P. Labuan,0,0,0,0,0,0,
29/8/2021,W.P. Putrajaya,0,0,0,0,0,0,
30/8/2021,Johor,47,1,56,11,17,3,
30/8/2021,Kedah,36,0,29,5,3,3,
30/8/2021,Kelantan,7,0,9,3,2,0,
30/8/2021,Melaka,5,0,9,1,3,3,
30/8/2021,Negeri Sembilan,5,1,6,0,1,0,
30/8/2021,Pahang,7,1,7,0,4,0,
30/8/2021,Perak,12,0,10,1,1,1,
30/8/2021,Perlis,1,0,2,0,0,0,
30/8/2021,Pulau Pinang,23,5,24,3,4,5,
30/8/2021,Sabah,42,12,45,20,4,1,
30/8/2021,Sarawak,5,0,4,0,1,2,
30/8/2021,Selangor,82,30,57,20,12,10,
30/8/2021,Terengganu,11,0,4,1,0,0,
30/8/2021,W.P. Kuala Lumpur,12,3,6,2,1,1,
30/8/2021,W.P. Labuan,0,0,0,0,0,0,
30/8/2021,W.P. Putrajaya,0,0,0,0,0,0,
31/8/2021,Johor,52,7,47,10,7,11,
31/8/2021,Kedah,11,0,28,6,5,4,
31/8/2021,Kelantan,9,1,15,2,1,0,
31/8/2021,Melaka,5,1,5,0,0,2,
31/8/2021,Negeri Sembilan,3,0,5,2,0,0,
31/8/2021,Pahang,7,2,2,1,0,2,
31/8/2021,Perak,3,0,15,3,1,3,
31/8/2021,Perlis,1,0,1,0,0,0,
31/8/2021,Pulau Pinang,12,1,21,7,7,5,
31/8/2021,Sabah,15,9,50,18,6,4,
31/8/2021,Sarawak,1,0,5,1,0,3,
31/8/2021,Selangor,139,67,44,6,14,8,
31/8/2021,Terengganu,2,0,3,1,2,0,
31/8/2021,W.P. Kuala Lumpur,21,10,11,3,5,2,
31/8/2021,W.P. Labuan,0,0,0,0,0,0,
31/8/2021,W.P. Putrajaya,1,0,0,0,0,0,
1/9/2021,Johor,37,3,51,6,12,12,
1/9/2021,Kedah,22,0,22,6,3,6,
1/9/2021,Kelantan,4,0,12,1,0,1,
1/9/2021,Melaka,9,0,4,1,0,1,
1/9/2021,Negeri Sembilan,3,0,6,4,3,1,
1/9/2021,Pahang,3,0,6,1,0,1,
1/9/2021,Perak,18,4,14,0,3,4,
1/9/2021,Perlis,2,0,1,0,0,1,
1/9/2021,Pulau Pinang,13,1,31,6,7,7,
1/9/2021,Sabah,38,17,36,16,7,1,
1/9/2021,Sarawak,7,0,10,1,3,4,
1/9/2021,Selangor,110,37,50,14,13,6,
1/9/2021,Terengganu,3,1,6,1,2,1,
1/9/2021,W.P. Kuala Lumpur,9,2,17,3,1,2,
1/9/2021,W.P. Labuan,0,0,0,0,0,0,
1/9/2021,W.P. Putrajaya,0,0,0,0,0,0,
2/9/2021,Johor,40,12,56,9,16,4,
2/9/2021,Kedah,16,0,19,1,6,0,
2/9/2021,Kelantan,6,0,14,6,4,1,
2/9/2021,Melaka,13,0,3,0,2,0,
2/9/2021,Negeri Sembilan,4,0,1,1,0,0,
2/9/2021,Pahang,0,0,2,1,0,0,
2/9/2021,Perak,9,4,9,1,2,1,
2/9/2021,Perlis,1,0,2,0,1,0,
2/9/2021,Pulau Pinang,39,14,20,7,3,6,
2/9/2021,Sabah,33,12,42,16,8,6,
2/9/2021,Sarawak,8,2,6,2,1,1,
2/9/2021,Selangor,61,33,37,4,13,6,
2/9/2021,Terengganu,3,1,3,0,3,0,
2/9/2021,W.P. Kuala Lumpur,16,2,10,3,2,3,
2/9/2021,W.P. Labuan,0,0,0,0,0,0,
2/9/2021,W.P. Putrajaya,0,0,0,0,0,0,
3/9/2021,Johor,37,14,52,8,14,7,
3/9/2021,Kedah,21,0,25,5,5,4,
3/9/2021,Kelantan,11,3,8,2,1,1,
3/9/2021,Melaka,11,5,1,0,0,0,
3/9/2021,Negeri Sembilan,0,0,2,1,0,1,
3/9/2021,Pahang,4,0,2,0,0,0,
3/9/2021,Perak,15,3,7,1,3,1,
3/9/2021,Perlis,0,0,3,1,3,0,
3/9/2021,Pulau Pinang,38,3,23,6,5,5,
3/9/2021,Sabah,35,18,37,13,4,5,
3/9/2021,Sarawak,6,4,7,0,1,3,
3/9/2021,Selangor,148,41,39,10,10,5,
3/9/2021,Terengganu,2,1,1,0,0,0,
3/9/2021,W.P. Kuala Lumpur,2,1,7,3,1,2,
3/9/2021,W.P. Labuan,0,0,0,0,0,0,
3/9/2021,W.P. Putrajaya,0,0,0,0,0,0,
4/9/2021,Johor,51,6,44,6,11,4,
4/9/2021,Kedah,20,0,23,4,5,1,
4/9/2021,Kelantan,7,0,9,1,4,1,
4/9/2021,Melaka,5,3,8,1,5,0,
4/9/2021,Negeri Sembilan,13,3,2,0,1,1,
4/9/2021,Pahang,3,2,3,0,0,1,
4/9/2021,Perak,9,1,13,2,6,2,
4/9/2021,Perlis,2,0,2,0,0,1,
4/9/2021,Pulau Pinang,19,4,25,7,5,2,
4/9/2021,Sabah,55,29,44,14,10,1,
4/9/2021,Sarawak,2,1,10,3,3,5,
4/9/2021,Selangor,152,48,24,2,3,7,
4/9/2021,Terengganu,0,0,4,1,0,1,
4/9/2021,W.P. Kuala Lumpur,24,7,9,2,1,0,
4/9/2021,W.P. Labuan,0,0,0,0,0,0,
4/9/2021,W.P. Putrajaya,0,0,0,0,0,0,
5/9/2021,Johor,38,2,50,8,14,13,
5/9/2021,Kedah,19,0,27,3,4,2,
5/9/2021,Kelantan,10,8,10,1,2,2,
5/9/2021,Melaka,7,0,6,0,1,2,
5/9/2021,Negeri Sembilan,6,2,5,1,2,3,
5/9/2021,Pahang,4,0,3,0,1,1,
5/9/2021,Perak,8,1,13,1,2,1,
5/9/2021,Perlis,3,0,1,0,1,0,
5/9/2021,Pulau Pinang,20,9,31,5,9,4,
5/9/2021,Sabah,33,19,41,18,10,3,
5/9/2021,Sarawak,12,2,7,3,1,5,
5/9/2021,Selangor,171,63,39,7,10,10,
5/9/2021,Terengganu,1,0,4,0,2,1,
5/9/2021,W.P. Kuala Lumpur,4,1,11,3,2,6,
5/9/2021,W.P. Labuan,0,0,0,0,0,0,
5/9/2021,W.P. Putrajaya,0,0,0,0,0,0,
6/9/2021,Johor,63,9,47,6,7,8,
6/9/2021,Kedah,14,0,19,2,2,4,
6/9/2021,Kelantan,8,4,15,2,3,3,
6/9/2021,Melaka,6,0,5,3,0,1,
6/9/2021,Negeri Sembilan,9,0,6,2,1,1,
6/9/2021,Pahang,6,0,4,0,1,0,
6/9/2021,Perak,5,3,16,3,6,3,
6/9/2021,Perlis,2,0,2,0,0,0,
6/9/2021,Pulau Pinang,20,6,30,7,5,2,
6/9/2021,Sabah,31,9,31,9,4,3,
6/9/2021,Sarawak,17,9,7,1,0,4,
6/9/2021,Selangor,66,36,32,10,8,5,
6/9/2021,Terengganu,7,1,5,0,1,0,
6/9/2021,W.P. Kuala Lumpur,18,4,9,5,1,3,
6/9/2021,W.P. Labuan,0,0,0,0,0,0,
6/9/2021,W.P. Putrajaya,0,0,0,0,0,0,
7/9/2021,Johor,53,9,41,6,10,2,
7/9/2021,Kedah,43,22,21,4,4,3,
7/9/2021,Kelantan,14,6,7,3,2,0,
7/9/2021,Melaka,10,2,4,2,1,0,
7/9/2021,Negeri Sembilan,3,0,3,0,0,1,
7/9/2021,Pahang,5,0,7,1,0,2,
7/9/2021,Perak,20,0,18,2,4,4,
7/9/2021,Perlis,2,0,2,0,0,0,
7/9/2021,Pulau Pinang,34,4,32,10,6,3,
7/9/2021,Sabah,45,11,27,10,3,2,
7/9/2021,Sarawak,5,1,12,5,2,6,
7/9/2021,Selangor,56,38,36,3,15,1,
7/9/2021,Terengganu,12,0,3,0,0,1,
7/9/2021,W.P. Kuala Lumpur,9,0,7,3,1,0,
7/9/2021,W.P. Labuan,0,0,0,0,0,0,
7/9/2021,W.P. Putrajaya,0,0,0,0,0,0,
8/9/2021,Johor,65,18,45,7,8,5,
8/9/2021,Kedah,52,11,20,3,7,5,
8/9/2021,Kelantan,17,6,12,2,1,3,
8/9/2021,Melaka,9,2,3,1,1,0,
8/9/2021,Negeri Sembilan,29,0,2,1,0,1,
8/9/2021,Pahang,4,0,4,0,1,1,
8/9/2021,Perak,6,0,12,4,2,3,
8/9/2021,Perlis,1,0,1,0,1,0,
8/9/2021,Pulau Pinang,5,4,34,13,2,5,
8/9/2021,Sabah,54,26,46,14,9,5,
8/9/2021,Sarawak,10,2,11,2,3,5,
8/9/2021,Selangor,69,19,38,8,12,12,
8/9/2021,Terengganu,9,0,5,1,2,1,
8/9/2021,W.P. Kuala Lumpur,32,14,10,7,2,3,
8/9/2021,W.P. Labuan,0,0,0,0,0,0,
8/9/2021,W.P. Putrajaya,0,0,0,0,0,0,
9/9/2021,Johor,49,6,39,4,11,7,
9/9/2021,Kedah,44,0,20,3,10,5,
9/9/2021,Kelantan,11,1,9,2,4,0,
9/9/2021,Melaka,16,2,8,2,3,1,
9/9/2021,Negeri Sembilan,10,5,3,0,0,1,
9/9/2021,Pahang,4,1,6,0,1,1,
9/9/2021,Perak,5,3,11,0,2,3,
9/9/2021,Perlis,2,0,0,0,0,0,
9/9/2021,Pulau Pinang,47,11,28,9,7,6,
9/9/2021,Sabah,22,9,33,17,5,8,
9/9/2021,Sarawak,9,2,5,2,0,3,
9/9/2021,Selangor,73,4,36,7,7,7,
9/9/2021,Terengganu,5,1,2,1,2,0,
9/9/2021,W.P. Kuala Lumpur,25,10,9,2,3,2,
9/9/2021,W.P. Labuan,0,0,0,0,0,0,
9/9/2021,W.P. Putrajaya,0,0,0,0,0,0,
10/9/2021,Johor,28,4,39,8,8,8,
10/9/2021,Kedah,85,56,19,3,2,2,
10/9/2021,Kelantan,9,1,12,2,1,3,
10/9/2021,Melaka,2,1,4,0,1,1,
10/9/2021,Negeri Sembilan,3,0,3,0,0,0,
10/9/2021,Pahang,12,0,5,0,0,2,
10/9/2021,Perak,17,2,26,5,10,4,
10/9/2021,Perlis,1,0,1,0,0,0,
10/9/2021,Pulau Pinang,38,12,21,4,3,4,
10/9/2021,Sabah,28,15,37,15,6,7,
10/9/2021,Sarawak,4,0,8,0,0,4,
10/9/2021,Selangor,97,9,17,7,3,6,
10/9/2021,Terengganu,5,0,7,1,3,0,
10/9/2021,W.P. Kuala Lumpur,12,2,9,2,2,0,
10/9/2021,W.P. Labuan,0,0,0,0,0,0,
10/9/2021,W.P. Putrajaya,0,0,0,0,0,0,
11/9/2021,Johor,10,7,36,10,8,4,
11/9/2021,Kedah,49,33,26,3,10,3,
11/9/2021,Kelantan,11,3,9,1,2,2,
11/9/2021,Melaka,9,1,7,1,0,3,
11/9/2021,Negeri Sembilan,15,4,8,0,2,3,
11/9/2021,Pahang,6,1,4,1,1,0,
11/9/2021,Perak,28,4,14,2,2,1,
11/9/2021,Perlis,1,0,2,0,0,0,
11/9/2021,Pulau Pinang,27,8,23,7,3,7,
11/9/2021,Sabah,53,20,30,13,7,2,
11/9/2021,Sarawak,10,3,9,5,1,7,
